experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","encapsulation",11,21129,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","decapsulation",11,27019,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","keygen",12,18670,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","encapsulation",12,20133,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","decapsulation",12,23763,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","keygen",13,18431,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","encapsulation",13,19878,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","decapsulation",13,26987,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","keygen",14,18641,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","encapsulation",14,20160,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","decapsulation",14,24758,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","keygen",15,19084,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","encapsulation",15,20339,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","decapsulation",15,23965,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","keygen",16,18332,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","encapsulation",16,20317,2109440,True,""
"d29664b8-83ba-41a2-ae3a-2275ec70c5ae","a0f0c686-bd75-4cdd-9fc5-a94f50c238d6","2026-09-13T07:27:12Z","native_x86_64_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz",16,7809,"Linux 6.18.33.2-microsoft-standard-WSL2","gcc","15.2.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-512","decapsulation",16,25143,2109440,True,""
