experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.769546+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,8,152700,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.769900+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,8,151200,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.770109+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,8,44300,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.770196+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,9,152400,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.770578+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,9,149500,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.770972+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,9,45700,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.771060+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,10,159300,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.771416+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,10,150400,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.771621+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,10,44200,,True,
d7fff568-167f-493a-a0a4-a1951de7ce0b,2c3aeb11-0975-4471-b3a2-4847e2a502eb,2026-08-12T16:53:20.771704+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,11,150500,,True,
