experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.259166+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,11,46500,29188096,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.259308+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,12,165200,29208576,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.259767+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,12,170700,29278208,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.260081+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,12,47400,29286400,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.260212+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,13,201300,29294592,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.260669+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,13,153200,29302784,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.260919+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,13,53500,29343744,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.261069+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,14,158500,29351936,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.261499+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,14,152600,29360128,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.261751+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,14,48700,29376512,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.261886+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,15,166900,29392896,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.262354+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,15,253900,29396992,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.262827+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,15,67200,29442048,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.263048+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,16,272900,29446144,True,
