experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",11,204000,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",11,240000,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",12,183307,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",12,205231,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",12,241231,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",13,184539,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",13,205000,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",13,332308,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",14,172616,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",14,192539,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",14,224923,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",15,172308,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",15,192231,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",15,225539,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",16,172616,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",16,193000,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",16,225538,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",17,173000,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",17,192385,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",17,225923,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",18,172307,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",18,191692,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",18,225231,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",19,172077,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",19,191769,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",19,265231,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",20,172616,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",20,191769,3612672,True,""
"757b037e-dacf-4c6c-a9b9-a1644f3eee7e","26bbceec-0962-4dd1-8444-9be22af6dc06","2026-08-12T20:48:12Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",20,223692,3612672,True,""
